"","Name","order","extant","Percentage","Times"
"1632","Bacteria_5120m.csv",0.117533718689788,38.9339030179303,0.5,8
"1633","Bacteria_5120m.csv",0.119460500963391,38.9338834919355,0.5,8
"1634","Bacteria_5120m.csv",0.121387283236994,38.9336592598761,0.5,8
"1635","Bacteria_5120m.csv",0.123314065510597,38.9249900416966,0.5,8
"1636","Bacteria_5120m.csv",0.1252408477842,38.9237932505587,0.5,8
"1637","Bacteria_5120m.csv",0.127167630057803,38.9216881344542,0.5,8
"1638","Bacteria_5120m.csv",0.129094412331407,38.9112448759734,0.5,8
"1639","Bacteria_5120m.csv",0.13102119460501,38.9103952410404,0.5,8
"1640","Bacteria_5120m.csv",0.132947976878613,38.9101873896119,0.5,8
"1641","Bacteria_5120m.csv",0.134874759152216,38.4713971505106,0.5,8
"1642","Bacteria_5120m.csv",0.136801541425819,38.4711617478417,0.5,8
"1643","Bacteria_5120m.csv",0.138728323699422,38.4711270836646,0.5,8
"1644","Bacteria_5120m.csv",0.140655105973025,38.4479027481343,0.5,8
"1645","Bacteria_5120m.csv",0.142581888246628,38.4479008712064,0.5,8
"1646","Bacteria_5120m.csv",0.144508670520231,38.0129079204727,0.5,8
"1647","Bacteria_5120m.csv",0.146435452793834,38.012907838121,0.5,8
"1648","Bacteria_5120m.csv",0.148362235067437,37.1091406984291,0.5,8
"1649","Bacteria_5120m.csv",0.15028901734104,37.1091053378052,0.5,8
"1650","Bacteria_5120m.csv",0.152215799614644,37.1085153449347,0.5,8
"1651","Bacteria_5120m.csv",0.154142581888247,37.1085153449348,0.5,8
"1652","Bacteria_5120m.csv",0.15606936416185,36.6993472755206,0.5,8
"1653","Bacteria_5120m.csv",0.157996146435453,36.6993446378466,0.5,8
"1654","Bacteria_5120m.csv",0.159922928709056,36.3303460741467,0.5,8
"1655","Bacteria_5120m.csv",0.161849710982659,36.3303460741466,0.5,8
"1656","Bacteria_5120m.csv",0.163776493256262,36.330182903887,0.5,8
"1657","Bacteria_5120m.csv",0.165703275529865,35.9145205788932,0.5,8
"1658","Bacteria_5120m.csv",0.167630057803468,34.9029702821049,0.5,8
"1659","Bacteria_5120m.csv",0.169556840077071,34.3883231052125,0.5,8
"1660","Bacteria_5120m.csv",0.171483622350674,34.3880571103964,0.5,8
"1661","Bacteria_5120m.csv",0.173410404624277,34.3880571101863,0.5,8
"1662","Bacteria_5120m.csv",0.175337186897881,34.3880571101862,0.5,8
"1663","Bacteria_5120m.csv",0.177263969171484,34.3873622116984,0.5,8
"1664","Bacteria_5120m.csv",0.179190751445087,34.3861144725807,0.5,8
"1665","Bacteria_5120m.csv",0.18111753371869,34.3861144725806,0.5,8
"1666","Bacteria_5120m.csv",0.183044315992293,33.6458862003205,0.5,8
"1667","Bacteria_5120m.csv",0.184971098265896,33.6458606554991,0.5,8
"1668","Bacteria_5120m.csv",0.186897880539499,33.6437797053773,0.5,8
"1669","Bacteria_5120m.csv",0.188824662813102,32.6110563612911,0.5,8
"1670","Bacteria_5120m.csv",0.190751445086705,32.5835846038685,0.5,8
"1671","Bacteria_5120m.csv",0.192678227360308,32.2635399463009,0.5,8
"1672","Bacteria_5120m.csv",0.194605009633911,32.2635395431373,0.5,8
"1673","Bacteria_5120m.csv",0.196531791907514,32.2620345813502,0.5,8
"1674","Bacteria_5120m.csv",0.198458574181118,31.8065753178397,0.5,8
"1675","Bacteria_5120m.csv",0.200385356454721,31.8047319339526,0.5,8
"1676","Bacteria_5120m.csv",0.202312138728324,31.7854754866244,0.5,8
"1677","Bacteria_5120m.csv",0.204238921001927,31.7819835944441,0.5,8
"1678","Bacteria_5120m.csv",0.20616570327553,31.7651248553454,0.5,8
"1679","Bacteria_5120m.csv",0.208092485549133,31.6844634128883,0.5,8
"1680","Bacteria_5120m.csv",0.210019267822736,31.6553723141902,0.5,8
"1681","Bacteria_5120m.csv",0.211946050096339,31.5267240948748,0.5,8
"1682","Bacteria_5120m.csv",0.213872832369942,31.5074949531029,0.5,8
"1683","Bacteria_5120m.csv",0.215799614643545,31.4436011398543,0.5,8
"1684","Bacteria_5120m.csv",0.217726396917148,31.4043559618239,0.5,8
"1685","Bacteria_5120m.csv",0.219653179190751,31.3430539897985,0.5,8
"1686","Bacteria_5120m.csv",0.221579961464355,31.2156572619299,0.5,8
"1687","Bacteria_5120m.csv",0.223506743737958,31.2124797269148,0.5,8
"1688","Bacteria_5120m.csv",0.225433526011561,31.205838134889,0.5,8
"1689","Bacteria_5120m.csv",0.227360308285164,31.1758966380743,0.5,8
"1690","Bacteria_5120m.csv",0.229287090558767,31.1704257682415,0.5,8
"1691","Bacteria_5120m.csv",0.23121387283237,31.109411582336,0.5,8
"1692","Bacteria_5120m.csv",0.233140655105973,30.4037719547022,0.5,8
"1693","Bacteria_5120m.csv",0.235067437379576,29.0081323111213,0.5,8
"1694","Bacteria_5120m.csv",0.236994219653179,28.2133017682576,0.5,8
"1695","Bacteria_5120m.csv",0.238921001926782,27.9564482445043,0.5,8
"1696","Bacteria_5120m.csv",0.240847784200385,27.3979441270055,0.5,8
"1697","Bacteria_5120m.csv",0.242774566473988,26.7840245927489,0.5,8
"1698","Bacteria_5120m.csv",0.244701348747592,23.1157854635278,0.5,8
"1699","Bacteria_5120m.csv",0.246628131021195,12.8928769206176,0.5,8
"1700","Bacteria_5120m.csv",0.248554913294798,0.0197209171109264,0.5,8
"1701","Bacteria_5120m.csv",0.250481695568401,0.00625876186625546,0.5,8
"1702","Bacteria_5120m.csv",0.252408477842004,0.00417685733490144,0.5,8
"1703","Bacteria_5120m.csv",0.254335260115607,0.0020906094330151,0.5,8
"1704","Bacteria_5120m.csv",0.25626204238921,0,0.5,8
"1705","Bacteria_5120m.csv",0,45.2280913195704,0.5,9
"1706","Bacteria_5120m.csv",0.00192678227360308,45.2280913195498,0.5,9
"1707","Bacteria_5120m.csv",0.00385356454720617,45.2280913150672,0.5,9
"1708","Bacteria_5120m.csv",0.00578034682080925,45.2279013894972,0.5,9
"1709","Bacteria_5120m.csv",0.00770712909441233,45.2278504762232,0.5,9
"1710","Bacteria_5120m.csv",0.00963391136801541,45.2278504550527,0.5,9
"1711","Bacteria_5120m.csv",0.0115606936416185,45.1996446378591,0.5,9
"1712","Bacteria_5120m.csv",0.0134874759152216,45.1996446378563,0.5,9
"1713","Bacteria_5120m.csv",0.0154142581888247,45.1996446192007,0.5,9
"1714","Bacteria_5120m.csv",0.0173410404624277,45.1996432510774,0.5,9
"1715","Bacteria_5120m.csv",0.0192678227360308,45.1852205248583,0.5,9
"1716","Bacteria_5120m.csv",0.0211946050096339,44.9493254709654,0.5,9
"1717","Bacteria_5120m.csv",0.023121387283237,44.9493254371868,0.5,9
"1718","Bacteria_5120m.csv",0.0250481695568401,44.9492534144215,0.5,9
"1719","Bacteria_5120m.csv",0.0269749518304432,44.4824381633206,0.5,9
"1720","Bacteria_5120m.csv",0.0289017341040462,44.4397609105693,0.5,9
"1721","Bacteria_5120m.csv",0.0308285163776493,44.4397318540603,0.5,9
"1722","Bacteria_5120m.csv",0.0327552986512524,44.4397318140756,0.5,9
"1723","Bacteria_5120m.csv",0.0346820809248555,44.438007703548,0.5,9
"1724","Bacteria_5120m.csv",0.0366088631984586,44.4380075771647,0.5,9
"1725","Bacteria_5120m.csv",0.0385356454720617,44.4359569819445,0.5,9
"1726","Bacteria_5120m.csv",0.0404624277456647,44.1015997627298,0.5,9
"1727","Bacteria_5120m.csv",0.0423892100192678,44.1011874768904,0.5,9
"1728","Bacteria_5120m.csv",0.0443159922928709,44.101161541331,0.5,9
"1729","Bacteria_5120m.csv",0.046242774566474,44.10115697705,0.5,9
"1730","Bacteria_5120m.csv",0.0481695568400771,43.594673597646,0.5,9
"1731","Bacteria_5120m.csv",0.0500963391136802,43.5945889357013,0.5,9
"1732","Bacteria_5120m.csv",0.0520231213872832,43.5945889357014,0.5,9
"1733","Bacteria_5120m.csv",0.0539499036608863,43.594491799127,0.5,9
"1734","Bacteria_5120m.csv",0.0558766859344894,43.594474963052,0.5,9
"1735","Bacteria_5120m.csv",0.0578034682080925,43.5942439295546,0.5,9
"1736","Bacteria_5120m.csv",0.0597302504816956,43.594243908881,0.5,9
"1737","Bacteria_5120m.csv",0.0616570327552987,43.5942439088804,0.5,9
"1738","Bacteria_5120m.csv",0.0635838150289017,43.5942439088803,0.5,9
"1739","Bacteria_5120m.csv",0.0655105973025048,43.5873692560024,0.5,9
"1740","Bacteria_5120m.csv",0.0674373795761079,43.5873690010919,0.5,9
"1741","Bacteria_5120m.csv",0.069364161849711,43.5873608011065,0.5,9
"1742","Bacteria_5120m.csv",0.0712909441233141,43.587360801094,0.5,9
"1743","Bacteria_5120m.csv",0.0732177263969171,43.5873582100177,0.5,9
"1744","Bacteria_5120m.csv",0.0751445086705202,42.7994838912241,0.5,9
"1745","Bacteria_5120m.csv",0.0770712909441233,42.1360745406802,0.5,9
"1746","Bacteria_5120m.csv",0.0789980732177264,42.1358091739356,0.5,9
"1747","Bacteria_5120m.csv",0.0809248554913295,42.1350950919106,0.5,9
"1748","Bacteria_5120m.csv",0.0828516377649326,41.8377250678187,0.5,9
"1749","Bacteria_5120m.csv",0.0847784200385356,41.8377250678187,0.5,9
"1750","Bacteria_5120m.csv",0.0867052023121387,41.5795679769166,0.5,9
"1751","Bacteria_5120m.csv",0.0886319845857418,41.4715829547706,0.5,9
"1752","Bacteria_5120m.csv",0.0905587668593449,41.4715829547705,0.5,9
"1753","Bacteria_5120m.csv",0.092485549132948,40.9657480480832,0.5,9
"1754","Bacteria_5120m.csv",0.0944123314065511,40.9653975898584,0.5,9
"1755","Bacteria_5120m.csv",0.0963391136801541,40.9652895058462,0.5,9
"1756","Bacteria_5120m.csv",0.0982658959537572,40.9611482570487,0.5,9
"1757","Bacteria_5120m.csv",0.10019267822736,40.5409423432446,0.5,9
"1758","Bacteria_5120m.csv",0.102119460500963,40.540857956141,0.5,9
"1759","Bacteria_5120m.csv",0.104046242774566,40.5408497529152,0.5,9
"1760","Bacteria_5120m.csv",0.10597302504817,40.5408496952619,0.5,9
"1761","Bacteria_5120m.csv",0.107899807321773,40.5185454143251,0.5,9
"1762","Bacteria_5120m.csv",0.109826589595376,40.5185243063124,0.5,9
"1763","Bacteria_5120m.csv",0.111753371868979,40.2977317523491,0.5,9
"1764","Bacteria_5120m.csv",0.113680154142582,40.297386906671,0.5,9
"1765","Bacteria_5120m.csv",0.115606936416185,40.2964827660748,0.5,9
"1766","Bacteria_5120m.csv",0.117533718689788,40.2964826140909,0.5,9
"1767","Bacteria_5120m.csv",0.119460500963391,40.2964786817207,0.5,9
"1768","Bacteria_5120m.csv",0.121387283236994,39.2497857285006,0.5,9
"1769","Bacteria_5120m.csv",0.123314065510597,39.249781464904,0.5,9
"1770","Bacteria_5120m.csv",0.1252408477842,39.2497728196628,0.5,9
"1771","Bacteria_5120m.csv",0.127167630057803,39.2497698744531,0.5,9
"1772","Bacteria_5120m.csv",0.129094412331407,39.2497504475547,0.5,9
"1773","Bacteria_5120m.csv",0.13102119460501,39.2497504475547,0.5,9
"1774","Bacteria_5120m.csv",0.132947976878613,38.9669780209004,0.5,9
"1775","Bacteria_5120m.csv",0.134874759152216,38.9669769205132,0.5,9
"1776","Bacteria_5120m.csv",0.136801541425819,38.9640324608661,0.5,9
"1777","Bacteria_5120m.csv",0.138728323699422,38.4000841632309,0.5,9
"1778","Bacteria_5120m.csv",0.140655105973025,38.3043183112146,0.5,9
"1779","Bacteria_5120m.csv",0.142581888246628,37.8624446351314,0.5,9
"1780","Bacteria_5120m.csv",0.144508670520231,37.8624221601666,0.5,9
"1781","Bacteria_5120m.csv",0.146435452793834,37.8624221588843,0.5,9
"1782","Bacteria_5120m.csv",0.148362235067437,37.8518307384479,0.5,9
"1783","Bacteria_5120m.csv",0.15028901734104,37.8494830607657,0.5,9
"1784","Bacteria_5120m.csv",0.152215799614644,37.8490647471491,0.5,9
"1785","Bacteria_5120m.csv",0.154142581888247,37.8490647305763,0.5,9
"1786","Bacteria_5120m.csv",0.15606936416185,37.8490644520114,0.5,9
"1787","Bacteria_5120m.csv",0.157996146435453,37.1693965041179,0.5,9
"1788","Bacteria_5120m.csv",0.159922928709056,37.1693931448546,0.5,9
"1789","Bacteria_5120m.csv",0.161849710982659,37.1689459465174,0.5,9
"1790","Bacteria_5120m.csv",0.163776493256262,37.1689459331965,0.5,9
"1791","Bacteria_5120m.csv",0.165703275529865,37.1677022946389,0.5,9
"1792","Bacteria_5120m.csv",0.167630057803468,37.167702294639,0.5,9
"1793","Bacteria_5120m.csv",0.169556840077071,37.1677022838729,0.5,9
"1794","Bacteria_5120m.csv",0.171483622350674,36.8478727428944,0.5,9
"1795","Bacteria_5120m.csv",0.173410404624277,36.8478380971531,0.5,9
"1796","Bacteria_5120m.csv",0.175337186897881,36.5789014717822,0.5,9
"1797","Bacteria_5120m.csv",0.177263969171484,36.5291080471696,0.5,9
"1798","Bacteria_5120m.csv",0.179190751445087,36.5291080471696,0.5,9
"1799","Bacteria_5120m.csv",0.18111753371869,36.5275104589478,0.5,9
"1800","Bacteria_5120m.csv",0.183044315992293,36.527367542891,0.5,9
"1801","Bacteria_5120m.csv",0.184971098265896,36.5195879177124,0.5,9
"1802","Bacteria_5120m.csv",0.186897880539499,36.5195820889449,0.5,9
"1803","Bacteria_5120m.csv",0.188824662813102,36.5104793770147,0.5,9
"1804","Bacteria_5120m.csv",0.190751445086705,35.4284545726563,0.5,9
"1805","Bacteria_5120m.csv",0.192678227360308,35.1650986608071,0.5,9
"1806","Bacteria_5120m.csv",0.194605009633911,35.1650986608032,0.5,9
"1807","Bacteria_5120m.csv",0.196531791907514,35.1109248150015,0.5,9
"1808","Bacteria_5120m.csv",0.198458574181118,35.1109051858933,0.5,9
"1809","Bacteria_5120m.csv",0.200385356454721,35.1108892018549,0.5,9
"1810","Bacteria_5120m.csv",0.202312138728324,34.1632924387812,0.5,9
"1811","Bacteria_5120m.csv",0.204238921001927,33.1800238989249,0.5,9
"1812","Bacteria_5120m.csv",0.20616570327553,33.1799261641081,0.5,9
"1813","Bacteria_5120m.csv",0.208092485549133,33.1783978124543,0.5,9
"1814","Bacteria_5120m.csv",0.210019267822736,33.1780273819201,0.5,9
"1815","Bacteria_5120m.csv",0.211946050096339,33.1780273798617,0.5,9
"1816","Bacteria_5120m.csv",0.213872832369942,33.1681010818391,0.5,9
"1817","Bacteria_5120m.csv",0.215799614643545,32.9145695383982,0.5,9
"1818","Bacteria_5120m.csv",0.217726396917148,32.9145362691964,0.5,9
"1819","Bacteria_5120m.csv",0.219653179190751,32.9145362691964,0.5,9
"1820","Bacteria_5120m.csv",0.221579961464355,32.8919087032804,0.5,9
"1821","Bacteria_5120m.csv",0.223506743737958,32.8898421275546,0.5,9
"1822","Bacteria_5120m.csv",0.225433526011561,32.8889035208742,0.5,9
"1823","Bacteria_5120m.csv",0.227360308285164,32.561037561086,0.5,9
"1824","Bacteria_5120m.csv",0.229287090558767,32.5337423499182,0.5,9
"1825","Bacteria_5120m.csv",0.23121387283237,32.533742349879,0.5,9
"1826","Bacteria_5120m.csv",0.233140655105973,32.4832311217348,0.5,9
"1827","Bacteria_5120m.csv",0.235067437379576,32.4827875958461,0.5,9
"1828","Bacteria_5120m.csv",0.236994219653179,32.4827875958461,0.5,9
"1829","Bacteria_5120m.csv",0.238921001926782,32.4827803049147,0.5,9
"1830","Bacteria_5120m.csv",0.240847784200385,32.4827803049147,0.5,9
"1831","Bacteria_5120m.csv",0.242774566473988,32.4827584474176,0.5,9
"1832","Bacteria_5120m.csv",0.244701348747592,32.4827584474176,0.5,9
"1833","Bacteria_5120m.csv",0.246628131021195,31.9683094064626,0.5,9
"1834","Bacteria_5120m.csv",0.248554913294798,31.9681103723546,0.5,9
"1835","Bacteria_5120m.csv",0.250481695568401,31.8565714125617,0.5,9
"1836","Bacteria_5120m.csv",0.252408477842004,31.8500163294182,0.5,9
"1837","Bacteria_5120m.csv",0.254335260115607,31.8331100416992,0.5,9
"1838","Bacteria_5120m.csv",0.25626204238921,31.8331100416992,0.5,9
"1839","Bacteria_5120m.csv",0.258188824662813,31.6885375770699,0.5,9
"1840","Bacteria_5120m.csv",0.260115606936416,31.6785797593414,0.5,9
"1841","Bacteria_5120m.csv",0.262042389210019,31.5918629380064,0.5,9
"1842","Bacteria_5120m.csv",0.263969171483622,31.5917833259843,0.5,9
"1843","Bacteria_5120m.csv",0.265895953757225,31.5913158961526,0.5,9
"1844","Bacteria_5120m.csv",0.267822736030829,31.0983582597663,0.5,9
"1845","Bacteria_5120m.csv",0.269749518304432,31.0980634868034,0.5,9
"1846","Bacteria_5120m.csv",0.271676300578035,31.0980634868035,0.5,9
"1847","Bacteria_5120m.csv",0.273603082851638,30.9628312483792,0.5,9
"1848","Bacteria_5120m.csv",0.275529865125241,30.5675165394469,0.5,9
"1849","Bacteria_5120m.csv",0.277456647398844,30.5675165394469,0.5,9
"1850","Bacteria_5120m.csv",0.279383429672447,30.4640493903331,0.5,9
"1851","Bacteria_5120m.csv",0.28131021194605,30.4431654976084,0.5,9
"1852","Bacteria_5120m.csv",0.283236994219653,30.4420203984247,0.5,9
"1853","Bacteria_5120m.csv",0.285163776493256,30.4408626947302,0.5,9
"1854","Bacteria_5120m.csv",0.287090558766859,29.6737132335805,0.5,9
"1855","Bacteria_5120m.csv",0.289017341040462,28.8508874663406,0.5,9
"1856","Bacteria_5120m.csv",0.290944123314065,28.47206341817,0.5,9
"1857","Bacteria_5120m.csv",0.292870905587669,28.2301805039532,0.5,9
"1858","Bacteria_5120m.csv",0.294797687861272,28.2141888818585,0.5,9
"1859","Bacteria_5120m.csv",0.296724470134875,28.1514950272436,0.5,9
"1860","Bacteria_5120m.csv",0.298651252408478,27.1711809625955,0.5,9
"1861","Bacteria_5120m.csv",0.300578034682081,24.7412068651449,0.5,9
"1862","Bacteria_5120m.csv",0.302504816955684,22.2750595841324,0.5,9
"1863","Bacteria_5120m.csv",0.304431599229287,7.17805606622941,0.5,9
"1864","Bacteria_5120m.csv",0.30635838150289,0.0629486148951077,0.5,9
"1865","Bacteria_5120m.csv",0.308285163776493,0.0343835284455586,0.5,9
"1866","Bacteria_5120m.csv",0.310211946050096,0.0259169130816991,0.5,9
"1867","Bacteria_5120m.csv",0.312138728323699,0.0107604929056664,0.5,9
"1868","Bacteria_5120m.csv",0.314065510597302,0.00625876186625546,0.5,9
"1869","Bacteria_5120m.csv",0.315992292870906,0.00417685733490144,0.5,9
"1870","Bacteria_5120m.csv",0.317919075144509,0.0020906094330151,0.5,9
"1871","Bacteria_5120m.csv",0.319845857418112,0,0.5,9
"1872","Bacteria_5120m.csv",0,45.2280913195704,0.5,10
"1873","Bacteria_5120m.csv",0.00192678227360308,45.2280873330588,0.5,10
"1874","Bacteria_5120m.csv",0.00385356454720617,44.77342305053,0.5,10
"1875","Bacteria_5120m.csv",0.00578034682080925,44.7734230441779,0.5,10
"1876","Bacteria_5120m.csv",0.00770712909441233,44.7733706417238,0.5,10
"1877","Bacteria_5120m.csv",0.00963391136801541,44.7733704374072,0.5,10
"1878","Bacteria_5120m.csv",0.0115606936416185,44.2786282028462,0.5,10
"1879","Bacteria_5120m.csv",0.0134874759152216,44.2784920259755,0.5,10
"1880","Bacteria_5120m.csv",0.0154142581888247,44.2784919760896,0.5,10
"1881","Bacteria_5120m.csv",0.0173410404624277,44.2769278177284,0.5,10
"1882","Bacteria_5120m.csv",0.0192678227360308,44.2769263642086,0.5,10
"1883","Bacteria_5120m.csv",0.0211946050096339,43.9887186301131,0.5,10
"1884","Bacteria_5120m.csv",0.023121387283237,43.5095419460135,0.5,10
"1885","Bacteria_5120m.csv",0.0250481695568401,43.5095419460136,0.5,10
"1886","Bacteria_5120m.csv",0.0269749518304432,43.5095419445304,0.5,10
"1887","Bacteria_5120m.csv",0.0289017341040462,43.341339625709,0.5,10
"1888","Bacteria_5120m.csv",0.0308285163776493,43.3413072117906,0.5,10
"1889","Bacteria_5120m.csv",0.0327552986512524,42.8905196168369,0.5,10
"1890","Bacteria_5120m.csv",0.0346820809248555,42.8905188134409,0.5,10
"1891","Bacteria_5120m.csv",0.0366088631984586,42.8903653648191,0.5,10
"1892","Bacteria_5120m.csv",0.0385356454720617,42.8903653647162,0.5,10
"1893","Bacteria_5120m.csv",0.0404624277456647,42.7371414291742,0.5,10
"1894","Bacteria_5120m.csv",0.0423892100192678,42.7371414291636,0.5,10
"1895","Bacteria_5120m.csv",0.0443159922928709,42.7371395114714,0.5,10
"1896","Bacteria_5120m.csv",0.046242774566474,42.2920363746557,0.5,10
"1897","Bacteria_5120m.csv",0.0481695568400771,42.2920359953697,0.5,10
"1898","Bacteria_5120m.csv",0.0500963391136802,42.2920350738075,0.5,10
"1899","Bacteria_5120m.csv",0.0520231213872832,42.2920350738076,0.5,10
"1900","Bacteria_5120m.csv",0.0539499036608863,42.2920135025207,0.5,10
"1901","Bacteria_5120m.csv",0.0558766859344894,42.2904643416958,0.5,10
"1902","Bacteria_5120m.csv",0.0578034682080925,42.2798370540413,0.5,10
"1903","Bacteria_5120m.csv",0.0597302504816956,42.2798245897521,0.5,10
"1904","Bacteria_5120m.csv",0.0616570327552987,42.234635215769,0.5,10
"1905","Bacteria_5120m.csv",0.0635838150289017,42.2344482656703,0.5,10
"1906","Bacteria_5120m.csv",0.0655105973025048,42.2343629976694,0.5,10
"1907","Bacteria_5120m.csv",0.0674373795761079,42.2098709071785,0.5,10
"1908","Bacteria_5120m.csv",0.069364161849711,42.1477892494177,0.5,10
"1909","Bacteria_5120m.csv",0.0712909441233141,41.0080550568413,0.5,10
"1910","Bacteria_5120m.csv",0.0732177263969171,41.0063631104571,0.5,10
"1911","Bacteria_5120m.csv",0.0751445086705202,41.0062094528876,0.5,10
"1912","Bacteria_5120m.csv",0.0770712909441233,40.0457582215993,0.5,10
"1913","Bacteria_5120m.csv",0.0789980732177264,39.5327514128931,0.5,10
"1914","Bacteria_5120m.csv",0.0809248554913295,39.5261774188446,0.5,10
"1915","Bacteria_5120m.csv",0.0828516377649326,39.5251688570824,0.5,10
"1916","Bacteria_5120m.csv",0.0847784200385356,39.2390900142095,0.5,10
"1917","Bacteria_5120m.csv",0.0867052023121387,39.2311725750295,0.5,10
"1918","Bacteria_5120m.csv",0.0886319845857418,39.2226102419027,0.5,10
"1919","Bacteria_5120m.csv",0.0905587668593449,38.5723538063961,0.5,10
"1920","Bacteria_5120m.csv",0.092485549132948,38.5722945137009,0.5,10
"1921","Bacteria_5120m.csv",0.0944123314065511,37.7131945743612,0.5,10
"1922","Bacteria_5120m.csv",0.0963391136801541,37.7130110492749,0.5,10
"1923","Bacteria_5120m.csv",0.0982658959537572,37.713011049275,0.5,10
"1924","Bacteria_5120m.csv",0.10019267822736,37.7129933939785,0.5,10
"1925","Bacteria_5120m.csv",0.102119460500963,36.4232566121854,0.5,10
"1926","Bacteria_5120m.csv",0.104046242774566,36.4211405582341,0.5,10
